11D170813: União das freguesias de Galafura e Covelinhas;697;9;2;- -;2;64;619;- -;
11D170814: União das freguesias de Moura Morta e Vinhós;262;1;- -;- -;4;8;249;0;
11D170815: União das freguesias de Peso da Régua e Godim;529;1;1;- -;0;8;518;- -;
11D170816: União das freguesias de Poiares e Canelas;1274;1;6;1;1;69;1196;- -;
11D170810: Vilarinho dos Freires;498;1;1;- -;1;28;467;- -;
11D1710: Sabrosa;3622;77;10;- -;93;648;2794;- -;
11D171001: Celeirós;429;4;0;- -;29;17;379;- -;
11D171002: Covas do Douro;553;0;2;- -;1;77;474;- -;
11D171004: Gouvinhas;440;5;5;- -;5;84;341;- -;
11D171007: Paços;266;5;- -;- -;14;33;214;- -;
11D171005: Parada de Pinhão;87;1;- -;- -;3;11;72;- -;
11D171009: Sabrosa;363;1;- -;- -;0;63;298;- -;
11D171011: São Lourenço de Ribapinhão;96;2;- -;- -;2;28;65;- -;
11D171013: Souto Maior;77;0;- -;- -;1;9;66;- -;
11D171014: Torre do Pinhão;10;0;- -;- -;1;5;5;- -;
11D171016: União das freguesias de Provesende, Gouvães do Douro e São Cristóvão do Douro;624;2;3;- -;11;221;387;- -;
11D171017: União das freguesias de São Martinho de Antas e Paradela de Guiães;345;25;0;- -;20;61;238;- -;
11D171015: Vilarinho de São Romão;331;32;0;- -;6;38;255;- -;
11D1711: Santa Marta de Penaguião;3227;9;4;0;78;236;2900;0;
11D171101: Alvações do Corgo;351;1;1;- -;- -;40;309;- -;
11D171102: Cumieira;620;2;1;- -;2;94;521;- -;
11D171103: Fontes;273;1;0;- -;30;10;232;0;
11D171106: Medrões;252;1;0;- -;4;2;245;- -;
11D171110: Sever;363;- -;0;- -;0;12;351;- -;
11D171111: União das freguesias de Lobrigos (São Miguel e São João Baptista) e Sanhoane;1057;2;1;- -;1;29;1025;0;
11D171112: União das freguesias de Louredo e Fornelos;311;3;1;0;39;50;218;- -;
11D1815: São João da Pesqueira;10997;246;24;0;1519;2971;6236;- -;
11D181501: Castanheiro do Sul;787;8;0;- -;31;243;505;- -;
11D181502: Ervedosa do Douro;2609;2;14;0;37;785;1772;- -;
11D181504: Nagozelo do Douro;650;4;3;- -;85;131;428;- -;
11D181505: Paredes da Beira;380;62;0;- -;121;95;102;- -;
11D181507: Riodades;271;28;- -;- -;38;97;108;- -;
11D181509: Soutelo do Douro;904;1;3;- -;26;241;633;- -;
11D181515: União das freguesias de São João da Pesqueira e Várzea de Trevões;1968;36;2;- -;283;404;1243;- -;
11D181516: União das freguesias de Trevões e Espinhosa;1179;92;1;- -;228;401;456;- -;
11D181517: União das freguesias de Vilarouco e Pereiros;950;12;1;- -;266;224;448;- -;
11D181511: Vale de Figueira;940;0;1;- -;335;226;377;- -;
11D181512: Valongo dos Azeites;359;1;- -;- -;68;125;165;- -;
11D1818: Sernancelhe;1758;215;- -;- -;647;221;674;1;
11D181801: Arnas;25;0;- -;- -;20;0;4;- -;
11D181802: Carregal;59;14;- -;- -;14;0;30;- -;
11D181803: Chosendo;87;7;- -;- -;40;6;35;- -;
11D181804: Cunha;44;1;- -;- -;32;1;10;1;
11D181806: Faia;87;36;- -;- -;5;7;39;- -;
11D181810: Granjal;70;3;- -;- -;49;1;17;- -;
11D181811: Lamosa;5;- -;- -;- -;5;- -;- -;- -;
11D181814: Quintela;20;1;- -;- -;19;- -;- -;- -;
11D181818: União das freguesias de Ferreirim e Macieira;402;27;- -;- -;86;82;207;- -;
11D181819: União das freguesias de Fonte Arcada e Escurquela;193;19;- -;- -;33;83;58;- -;
11D181820: União das freguesias de Penso e Freixinho;135;27;- -;- -;15;27;65;- -;
11D181821: União das freguesias de Sernancelhe e Sarzeda;492;47;- -;- -;299;8;139;- -;
11D181817: Vila da Ponte;139;34;- -;- -;31;5;70;- -;
11D1819: Tabuaço;3848;136;6;1;171;1291;2237;4;
11D181901: Adorigo;432;- -;- -;- -;2;80;350;- -;
11D181902: Arcos;77;9;- -;- -;31;19;18;- -;
11D181904: Chavães;87;6;- -;- -;55;20;6;- -;
11D181905: Desejosa;336;0;- -;- -;1;107;228;- -;
11D181906: Granja do Tedo;69;2;- -;1;1;61;3;- -;
11D181908: Longa;34;1;- -;- -;1;19;13;- -;
11D181913: Sendim;365;41;- -;- -;27;114;183;- -;
11D181914: Tabuaço;396;5;0;- -;2;230;159;0;
11D181918: União das freguesias de Barcos e Santa Leocádia;540;5;1;- -;18;203;314;- -;
11D181919: União das freguesias de Paradela e Granjinha;116;6;1;- -;19;71;18;1;
11D181920: União das freguesias de Pinheiros e Vale de Figueira;81;2;- -;- -;5;54;19;1;
11D181921: União das freguesias de Távora e Pereiro;580;59;3;- -;6;226;283;2;
11D181917: Valença do Douro;734;- -;0;- -;4;87;643;- -;
11D1820: Tarouca;1357;442;0;- -;148;193;485;88;
11D182004: Mondim da Beira;99;40;- -;- -;9;5;39;6;
11D182005: Salzedas;419;67;0;- -;36;136;131;50;
11D182006: São João de Tarouca;54;21;- -;- -;20;1;12;1;
11D182011: União das freguesias de Gouviães e Ucanha;280;55;- -;- -;2;39;166;16;
11D182012: União das freguesias de Granja Nova e Vila Chã da Beira;196;94;- -;- -;51;6;36;9;
11D182013: União das freguesias de Tarouca e Dálvares;290;165;- -;- -;12;5;101;7;
11D182009: Várzea da Serra;19;0;- -;- -;18;- -;0;- -;
11D0409: Torre de Moncorvo;12545;118;82;0;5071;5720;1552;1;
11D040901: Açoreira;1015;2;10;- -;619;286;99;- -;
11D040903: Cabeça Boa;481;5;3;- -;53;263;157;- -;
11D040905: Carviçais;1239;21;2;0;457;693;66;0;
11D040906: Castedo;297;0;0;- -;65;173;59;- -;
11D040909: Horta da Vilariça;926;27;14;- -;172;507;206;- -;
11D040910: Larinho;406;8;2;- -;123;216;57;- -;
11D040911: Lousa;945;7;8;- -;171;497;262;- -;
11D040913: Mós;1041;10;1;- -;431;552;47;- -;
11D040916: Torre de Moncorvo;818;6;9;- -;189;461;154;- -;
11D040918: União das freguesias de Adeganha e Cardanha;1014;16;15;0;426;446;111;- -;
11D040919: União das freguesias de Felgar e Souto da Velha;1278;9;1;- -;553;646;67;0;
11D040920: União das freguesias de Felgueiras e Maçores;1327;6;4;- -;704;488;126;- -;
11D040921: União das freguesias de Urros e Peredo dos Castelhanos;1757;1;13;- -;1109;493;141;- -;
11D0914: Vila Nova de Foz Côa;12295;71;55;0;3763;4190;4215;- -;
11D091401: Almendra;1694;1;2;- -;395;1006;289;- -;
11D091402: Castelo Melhor;1172;3;4;0;608;514;42;- -;
11D091403: Cedovim;755;14;- -;- -;149;261;332;- -;
11D091404: Chãs;646;21;- -;- -;106;236;282;- -;
11D091405: Custóias;497;0;2;- -;209;139;147;- -;
11D091418: Freixo de Numão;883;1;4;- -;238;193;446;- -;
11D091407: Horta;528;4;- -;- -;131;128;265;- -;
11D091410: Muxagata;861;2;1;- -;200;224;434;- -;
11D091411: Numão;631;1;15;- -;148;109;358;- -;
11D091412: Santa Comba;598;4;- -;- -;175;183;236;- -;
11D091414: Sebadelhe;345;- -;0;- -;85;74;187;- -;
11D091415: Seixas;732;0;4;- -;249;133;346;- -;
11D091416: Touça;335;1;0;- -;83;102;149;- -;
11D091419: Vila Nova de Foz Côa;2617;19;23;- -;987;888;701;- -;
11D1714: Vila Real;3216;142;8;0;264;449;2346;7;
11D171401: Abaças;569;14;1;- -;2;87;465;- -;
11D171403: Andrães;234;14;0;- -;28;32;159;0;
11D171404: Arroios;40;6;- -;- -;1;0;33;- -;
11D171406: Campeã;108;6;- -;- -;85;4;12;- -;
11D171409: Folhadela;356;32;1;- -;10;81;232;1;
11D171410: Guiães;467;3;2;- -;4;66;392;- -;
11D171414: Lordelo;7;1;- -;- -;2;- -;4;- -;
11D171415: Mateus;82;16;0;0;7;1;56;1;
11D171416: Mondrões;27;1;- -;- -;1;3;22;- -;
11D171420: Parada de Cunhos;65;4;2;- -;1;10;47;- -;
11D171426: Torgueda;154;3;0;0;31;43;77;- -;
11D171431: União das freguesias de Adoufe e Vilarinho de Samardã;51;3;- -;- -;1;1;46;- -;
11D171432: União das freguesias de Borbela e Lamas de Olo;15;2;- -;- -;0;0;13;- -;
11D171433: União das freguesias de Constantim e Vale de Nogueiras;175;14;0;- -;11;7;138;5;
11D171434: União das freguesias de Mouçós e Lamares;95;12;- -;- -;11;11;60;0;
11D171435: União das freguesias de Nogueira e Ermida;595;1;1;- -;1;97;496;- -;
11D171436: União das freguesias de Pena, Quintã e Vila Cova;46;2;- -;- -;36;2;6;- -;
11D171437: União das freguesias de São Tomé do Castelo e Justes;62;5;- -;- -;28;1;27;0;
11D171429: Vila Marim;37;1;- -;- -;2;0;35;- -;
11D171438: Vila Real;31;2;0;- -;0;3;25;- -;
11E: Terras de Trás-os-Montes;78139;2870;111;0;21543;42207;11371;36;
11E0401: Alfândega da Fé;8998;244;18;- -;3295;5021;418;2;
11E040102: Alfândega da Fé;1609;121;2;- -;533;893;58;1;
11E040103: Cerejais;483;1;0;- -;225;250;7;- -;
11E040111: Sambade;663;45;0;- -;213;373;31;1;
11E040121: União das freguesias de Agrobom, Saldonha e Vale Pereiro;584;11;- -;- -;102;434;37;- -;
11E040122: União das freguesias de Eucisia, Gouveia e Valverde;1487;15;4;- -;808;627;34;- -;
11E040123: União das freguesias de Ferradosa e Sendim da Serra;780;4;1;- -;401;359;15;- -;
11E040124: União das freguesias de Gebelim e Soeima;348;4;- -;- -;160;155;29;- -;
11E040125: União das freguesias de Parada e Sendim da Ribeira;1078;2;1;- -;358;667;49;- -;
11E040126: União das freguesias de Pombal e Vales;451;7;0;- -;183;249;12;- -;
11E040118: Vilar Chão;718;17;- -;- -;228;434;39;- -;
11E040119: Vilarelhos;495;9;2;- -;34;367;84;- -;
11E040120: Vilares de Vilariça;302;7;8;- -;51;213;23;- -;
11E0402: Bragança;10417;336;0;0;5958;2984;1130;8;
11E040201: Alfaião;110;7;- -;- -;8;68;27;- -;
11E040203: Babe;178;3;- -;- -;43;91;41;- -;
11E040204: Baçal;174;12;- -;- -;73;41;49;- -;
11E040206: Carragosa;270;2;- -;- -;259;6;3;- -;
11E040209: Castro de Avelãs;134;2;- -;- -;105;19;8;- -;
11E040210: Coelhoso;346;12;- -;- -;137;131;65;- -;
11E040212: Donai;182;3;- -;- -;122;43;14;- -;
11E040213: Espinhosela;298;7;- -;- -;266;7;17;1;
11E040215: França;81;1;- -;- -;61;0;19;- -;
11E040216: Gimonde;147;16;- -;- -;51;44;36;1;
11E040217: Gondesende;108;3;- -;- -;100;0;6;- -;
11E040218: Gostei;75;6;- -;- -;39;10;19;1;
11E040219: Grijó de Parada;264;6;- -;- -;78;141;38;- -;
11E040221: Macedo do Mato;272;2;- -;- -;31;207;32;- -;
11E040224: Mós;160;8;- -;- -;146;0;6;- -;
11E040225: Nogueira;135;10;- -;0;91;7;28;- -;
11E040226: Outeiro;268;17;- -;- -;118;100;33;- -;
11E040229: Parâmio;352;3;- -;- -;342;2;5;2;
11E040230: Pinela;234;5;- -;- -;184;11;35;- -;
11E040232: Quintanilha;246;11;0;- -;121;86;29;- -;
11E040233: Quintela de Lampaças;168;3;- -;- -;88;46;31;0;
11E040234: Rabal;135;6;- -;- -;104;2;23;- -;
11E040236: Rebordãos;171;8;- -;- -;129;6;28;- -;
11E040239: Salsas;390;5;- -;- -;363;5;16;- -;
11E040240: Samil;202;13;- -;- -;91;73;25;- -;
11E040241: Santa Comba de Rossas;107;4;- -;- -;101;0;3;- -;
11E040244: São Pedro de Sarracenos;204;11;- -;- -;89;85;20;- -;
11E040246: Sendas;257;13;- -;- -;185;45;14;- -;
11E040247: Serapicos;572;7;- -;- -;433;91;41;- -;
11E040248: Sortes;95;5;- -;- -;84;- -;5;1;
11E040250: União das freguesias de Aveleda e Rio de Onor;131;6;- -;- -;88;5;32;- -;
11E040251: União das freguesias de Castrelos e Carrazedo;123;6;- -;- -;95;8;15;- -;
11E040252: União das freguesias de Izeda, Calvelhe e Paradinha Nova;1276;39;- -;- -;169;992;76;- -;
11E040253: União das freguesias de Parada e Faílde;1088;19;- -;- -;820;176;73;0;
11E040254: União das freguesias de Rebordainhos e Pombares;207;1;- -;- -;198;2;6;- -;
11E040255: União das freguesias de Rio Frio e Milhão;379;26;- -;- -;115;175;63;- -;
11E040256: União das freguesias de São Julião de Palácios e Deilão;272;3;- -;- -;110;73;83;3;
11E040257: União das freguesias de Sé, Santa Maria e Meixedo;427;21;- -;- -;155;184;67;- -;
11E040249: Zoio;177;6;- -;- -;170;1;0;- -;
11E0405: Macedo de Cavaleiros;11686;454;0;- -;1837;8311;1071;12;
11E040502: Amendoeira;228;21;- -;- -;48;143;16;- -;
11E040503: Arcas;735;25;- -;- -;53;582;75;0;
11E040507: Carrapatas;144;10;- -;- -;7;109;18;- -;
11E040509: Chacim;299;11;- -;- -;33;248;6;- -;
11E040510: Cortiços;416;4;- -;- -;4;376;33;- -;
11E040511: Corujas;216;12;- -;- -;124;67;14;- -;
11E040514: Ferreira;303;13;- -;- -;112;142;35;- -;
11E040515: Grijó;224;9;- -;- -;8;183;24;- -;
11E040516: Lagoa;735;3;- -;- -;87;598;46;1;
11E040517: Lamalonga;446;27;- -;- -;30;325;64;- -;
11E040518: Lamas;348;66;- -;- -;156;88;38;- -;
11E040519: Lombo;393;8;- -;- -;13;335;37;- -;
11E040520: Macedo de Cavaleiros;394;20;- -;- -;69;281;20;4;
11E040521: Morais;526;6;- -;- -;16;459;45;- -;
11E040523: Olmos;218;6;- -;- -;12;182;13;6;
11E040524: Peredo;501;5;- -;- -;100;379;17;- -;
11E040526: Salselas;545;7;- -;- -;71;438;30;- -;
11E040528: Sezulfe;297;12;- -;- -;27;201;57;- -;
11E040530: Talhas;544;4;- -;- -;27;426;87;- -;
11E040539: União das freguesias de Ala e Vilarinho do Monte;870;33;0;- -;83;696;59;0;
11E040540: União das freguesias de Bornes e Burga;258;17;0;- -;37;182;22;0;
11E040541: União das freguesias de Castelãos e Vilar do Monte;319;33;- -;- -;27;234;25;- -;
11E040542: União das freguesias de Espadanedo, Edroso, Murçós e Soutelo Mourisco;621;18;0;- -;374;157;73;- -;
11E040543: União das freguesias de Podence e Santa Combinha;271;12;- -;- -;137;84;39;- -;
11E040544: União das freguesias de Talhinhas e Bagueixe;629;5;- -;- -;36;535;53;- -;
11E040532: Vale Benfeito;159;4;- -;- -;9;135;11;- -;
11E040533: Vale da Porca;209;15;- -;- -;31;153;11;- -;
11E040534: Vale de Prados;252;17;- -;- -;68;146;20;- -;
11E040536: Vilarinho de Agrochão;309;18;- -;- -;17;210;64;- -;
11E040538: Vinhas;275;15;- -;- -;23;220;17;- -;
11E0406: Miranda do Douro;2410;131;0;- -;205;601;1472;- -;
11E040604: Duas Igrejas;277;22;- -;- -;12;78;165;- -;
11E040605: Genísio;82;13;- -;- -;22;4;43;- -;
11E040607: Malhadas;57;8;- -;- -;0;2;47;- -;
11E040608: Miranda do Douro;129;5;0;- -;7;21;96;- -;
11E040609: Palaçoulo;186;13;- -;- -;8;61;104;- -;
11E040611: Picote;142;1;- -;- -;9;54;78;- -;
11E040612: Póvoa;30;1;- -;- -;2;1;26;- -;
11E040613: São Martinho de Angueira;123;12;- -;- -;71;- -;40;- -;
11E040618: União das freguesias de Constantim e Cicouro;64;10;- -;- -;20;1;35;- -;
11E040619: União das freguesias de Ifanes e Paradela;64;1;- -;- -;5;6;52;- -;
11E040620: União das freguesias de Sendim e Atenor;952;30;0;- -;23;242;656;- -;
11E040621: União das freguesias de Silva e Águas Vivas;169;12;- -;- -;25;93;39;- -;
11E040616: Vila Chã de Braciosa;134;3;- -;- -;0;38;93;- -;
11E0407: Mirandela;16235;686;6;- -;1271;12417;1842;13;
11E040701: Abambres;422;26;0;- -;14;341;39;1;
11E040702: Abreiro;262;9;0;- -;24;186;44;- -;
11E040703: Aguieiras;383;11;0;- -;25;158;188;- -;
11E040704: Alvites;575;12;- -;- -;27;522;13;0;
11E040708: Bouça;400;20;- -;- -;4;323;53;- -;
11E040709: Cabanelas;856;58;- -;- -;21;673;103;0;
11E040710: Caravelas;201;3;0;- -;25;151;22;- -;
11E040711: Carvalhais;563;27;- -;- -;9;499;23;5;
11E040712: Cedães;327;3;- -;- -;9;302;13;- -;
11E040713: Cobro;249;17;0;- -;16;186;29;- -;
11E040714: Fradizela;286;7;- -;- -;0;199;75;5;
11E040716: Frechas;381;18;1;- -;29;271;63;- -;
11E040718: Lamas de Orelhão;701;17;- -;- -;188;457;40;- -;
11E040720: Mascarenhas;1007;73;0;- -;6;906;23;- -;
11E040721: Mirandela;487;34;0;- -;14;409;29;0;
11E040722: Múrias;504;24;0;- -;7;451;23;- -;
11E040724: Passos;393;19;0;- -;71;256;47;- -;
11E040727: São Pedro Velho;510;42;0;- -;19;240;208;1;
11E040728: São Salvador;227;0;- -;- -;3;216;7;- -;
11E040729: Suçães;844;55;0;- -;127;570;91;1;
11E040730: Torre de Dona Chama;781;45;0;- -;8;660;68;- -;
11E040738: União das freguesias de Avantos e Romeu;813;7;- -;- -;22;726;58;- -;
11E040739: União das Freguesias de Avidagos, Navalho e Pereira;893;15;1;- -;330;491;56;0;
11E040740: União das freguesias de Barcel, Marmelos e Valverde da Gestosa;1077;18;2;- -;100;914;43;0;
11E040741: União das freguesias de Franco e Vila Boa;336;22;0;- -;101;183;30;- -;
11E040742: União das freguesias de Freixeda e Vila Verde;248;2;0;- -;10;224;12;- -;
11E040731: Vale de Asnes;404;4;0;- -;15;357;27;- -;
11E040732: Vale de Gouvinhas;816;56;1;- -;26;692;42;- -;
11E040733: Vale de Salgueiro;958;34;- -;- -;16;610;298;0;
11E040734: Vale de Telhas;331;8;- -;- -;4;245;74;- -;
11E0408: Mogadouro;9774;147;4;- -;2017;5500;2105;- -;
11E040801: Azinhoso;491;4;- -;- -;60;388;39;- -;
11E040802: Bemposta;631;2;- -;- -;13;225;391;- -;
11E040803: Bruçó;387;10;1;- -;101;209;66;- -;
11E040804: Brunhoso;299;1;- -;- -;27;257;14;- -;
11E040807: Castelo Branco;897;4;2;- -;215;631;45;- -;
11E040808: Castro Vicente;943;53;- -;- -;242;594;54;- -;
11E040809: Meirinhos;733;5;- -;- -;388;313;28;- -;
11E040811: Paradela;372;8;- -;- -;99;242;23;- -;
11E040812: Penas Roias;146;3;- -;- -;15;78;50;- -;
11E040813: Peredo da Bemposta;459;5;- -;- -;12;181;260;- -;
11E040815: Saldanha;88;0;- -;- -;8;59;21;- -;
11E040817: São Martinho do Peso;615;- -;- -;- -;233;325;57;- -;
11E040819: Tó;183;1;- -;- -;13;66;102;- -;
11E040820: Travanca;140;7;- -;- -;13;65;55;- -;
11E040829: União das freguesias de Brunhozinho, Castanheira e Sanhoane;164;7;- -;- -;10;71;76;- -;
11E040830: União das freguesias de Mogadouro, Valverde, Vale de Porco e Vilar de Rei;1279;16;1;- -;443;692;128;- -;
11E040831: União das freguesias de Remondes e Soutelo;525;3;- -;- -;53;441;28;- -;
11E040832: União das freguesias de Vilarinho dos Galegos e Ventozelo;753;12;0;- -;23;441;277;- -;
11E040821: Urrós;565;5;- -;- -;36;167;357;- -;
11E040822: Vale da Madre;47;1;- -;- -;8;32;6;- -;
11E040826: Vila de Ala;58;2;- -;- -;3;23;29;- -;
11E0410: Vila Flor;8178;409;82;0;1352;4866;1468;0;
11E041002: Benlhevai;266;11;1;- -;65;164;26;- -;
11E041005: Freixiel;868;33;1;0;94;451;290;0;
11E041009: Roios;367;9;0;- -;82;227;49;- -;
11E041010: Samões;240;8;0;- -;36;150;46;- -;
11E041011: Sampaio;284;8;3;- -;55;183;35;- -;
11E041012: Santa Comba de Vilariça;579;93;47;- -;13;376;50;- -;
11E041013: Seixo de Manhoses;674;49;1;- -;122;389;113;- -;
11E041014: Trindade;274;31;1;- -;35;194;14;- -;
11E041020: União das freguesias de Assares e Lodões;722;9;15;- -;143;404;152;- -;
11E041021: União das freguesias de Candoso e Carvalho de Egas;310;50;- -;- -;136;90;33;- -;
11E041022: União das freguesias de Valtorno e Mourão;608;18;0;- -;193;305;91;- -;
11E041023: União das freguesias de Vila Flor e Nabo;1795;60;11;- -;247;1082;395;- -;
11E041024: União das freguesias de Vilas Boas e Vilarinho das Azenhas;882;26;1;- -;96;629;130;- -;
11E041015: Vale Frechoso;307;2;0;- -;37;223;45;- -;
11E0411: Vimioso;3493;185;1;0;839;1732;736;0;
11E041103: Argozelo;277;6;- -;- -;19;177;76;- -;
11E041107: Carção;414;11;- -;- -;104;220;80;- -;
11E041108: Matela;456;32;0;- -;64;287;73;- -;
11E041109: Pinelo;269;9;- -;- -;98;131;31;0;
11E041110: Santulhão;495;62;0;0;58;278;97;- -;
11E041115: União das freguesias de Algoso, Campo de Víboras e Uva;667;16;- -;- -;76;435;140;- -;
11E041116: União das freguesias de Caçarelhos e Angueira;163;6;- -;- -;93;6;58;- -;
11E041117: União das freguesias de Vale de Frades e Avelanoso;314;16;- -;- -;218;12;68;- -;
11E041113: Vilar Seco;94;10;- -;- -;30;12;42;- -;
11E041114: Vimioso;344;18;0;- -;80;175;71;- -;
11E0412: Vinhais;6950;277;0;- -;4769;774;1128;2;
11E041201: Agrochão;287;6;- -;- -;122;115;43;- -;
11E041203: Candedo;460;22;- -;- -;338;10;90;- -;
11E041204: Celas;197;9;- -;- -;145;14;28;- -;
11E041206: Edral;173;7;- -;- -;126;5;34;0;
11E041207: Edrosa;305;3;- -;- -;275;0;26;- -;
11E041208: Ervedosa;299;14;- -;- -;100;140;46;- -;
11E041215: Paçó;136;4;- -;- -;127;2;3;- -;
11E041216: Penhas Juntas;325;3;- -;- -;278;15;30;- -;
11E041219: Rebordelo;566;16;0;- -;183;133;234;- -;
11E041221: Santalha;182;8;- -;- -;135;3;36;- -;
11E041226: Tuizelo;476;11;- -;- -;425;3;37;- -;
11E041236: União das freguesias de Curopos e Vale de Janeiro;499;53;- -;- -;286;58;101;- -;
11E041237: União das freguesias de Moimenta e Montouto;210;0;- -;- -;208;- -;1;1;
11E041238: União das freguesias de Nunes e Ousilhão;178;17;- -;- -;95;35;31;- -;
11E041239: União das freguesias de Quirás e Pinheiro Novo;200;6;- -;- -;147;- -;47;- -;
11E041240: União das freguesias de Sobreiro de Baixo e Alvaredos;352;7;- -;- -;298;14;32;- -;
11E041241: União das freguesias de Soeira, Fresulfe e Mofreita;158;4;- -;- -;150;1;3;- -;
11E041242: União das freguesias de Travanca e Santa Cruz;169;7;- -;- -;162;- -;- -;- -;
11E041243: União das freguesias de Vilar de Lomba e São Jomil;187;2;- -;- -;121;7;57;- -;
11E041227: Vale das Fontes;275;17;- -;- -;45;129;83;- -;
11E041229: Vila Boa de Ousilhão;83;4;- -;- -;71;1;7;- -;
11E041230: Vila Verde;88;3;- -;- -;72;2;11;- -;
11E041232: Vilar de Ossos;177;3;- -;- -;168;2;4;- -;
11E041233: Vilar de Peregrinos;260;8;- -;- -;225;8;19;- -;
11E041234: Vilar Seco de Lomba;245;8;- -;- -;199;0;38;0;
11E041235: Vinhais;465;36;- -;- -;267;77;85;1;
16: Centro;213178;31234;1654;181;5689;102168;70832;1419;
16B: Oeste;41667;18477;134;3;177;717;21721;439;
16B1001: Alcobaça;5051;3934;26;0;26;495;559;10;
16B100102: Alfeizerão;579;535;2;- -;1;1;31;9;
16B100120: Aljubarrota;533;180;3;- -;4;187;158;- -;
16B100104: Bárrio;117;92;1;- -;0;4;20;- -;
16B100105: Benedita;68;16;1;0;3;27;21;- -;
16B100106: Cela;828;775;7;0;3;3;38;1;
16B100108: Évora de Alcobaça;825;608;1;0;1;113;101;- -;
16B100109: Maiorga;307;261;0;- -;0;18;28;- -;
16B100112: São Martinho do Porto;41;38;0;- -;- -;1;2;- -;
16B100114: Turquel;351;205;1;- -;3;82;60;- -;
16B100121: União das freguesias de Alcobaça e Vestiaria;160;126;1;- -;7;12;14;- -;
16B100122: União das freguesias de Coz, Alpedriz e Montes;486;418;1;- -;2;37;28;- -;
16B100123: União das freguesias de Pataias e Martingança;78;55;3;- -;0;4;16;0;
16B100116: Vimeiro;679;625;5;- -;0;6;43;0;
16B1101: Alenquer;7080;588;12;0;21;82;6378;- -;
16B110106: Carnota;595;56;1;- -;0;4;535;- -;
16B110107: Meca;448;56;0;0;2;4;385;- -;
16B110108: Olhalvo;352;10;0;- -;1;2;339;- -;
16B110109: Ota;298;41;2;- -;0;4;250;- -;
16B110117: União das freguesias de Abrigada e Cabanas de Torres;539;10;1;- -;1;21;507;- -;
16B110118: União das freguesias de Aldeia Galega da Merceana e Aldeia Gavinha;1187;62;1;- -;4;8;1111;- -;
16B110119: União das freguesias de Alenquer (Santo Estêvão e Triana);635;130;3;- -;4;25;473;- -;
16B110120: União das freguesias de Carregado e Cadafais;735;109;1;- -;5;1;619;- -;
16B110121: União das freguesias de Ribafria e Pereiro de Palhacana;706;71;1;- -;1;2;631;- -;
16B110113: Ventosa;881;18;1;- -;3;4;854;- -;
16B110114: Vila Verde dos Francos;705;25;- -;- -;0;7;674;- -;
16B1102: Arruda dos Vinhos;1525;147;1;- -;18;12;1336;11;
16B110201: Arranhó;250;15;0;- -;7;1;215;11;
16B110202: Arruda dos Vinhos;970;67;0;- -;11;8;884;- -;
16B110203: Cardosas;138;58;1;- -;- -;- -;80;- -;
16B110204: São Tiago dos Velhos;167;7;0;- -;0;3;156;- -;
16B1005: Bombarral;4427;2812;5;0;2;3;1460;144;
16B100502: Carvalhal;1670;1094;3;- -;0;1;572;- -;
16B100505: Pó;202;38;0;0;- -;- -;31;132;
16B100503: Roliça;1082;938;2;- -;1;0;129;12;
16B100506: União das freguesias do Bombarral e Vale Covo;1474;742;0;- -;1;2;729;- -;
