16G182323: Rio de Loba;62;5;0;0;9;24;23;0;
16G182325: Santos Evos;38;8;- -;- -;1;16;13;- -;
16G182340: São Cipriano e Vil de Souto;88;10;1;0;4;47;27;- -;
16G182327: São João de Lourosa;616;29;1;- -;11;202;374;- -;
16G182329: São Pedro de France;91;11;1;- -;17;32;30;- -;
16G182317: Silgueiros;855;8;0;- -;5;404;437;- -;
16G182335: União das freguesias de Barreiros e Cepões;78;10;- -;- -;29;31;8;- -;
16G182336: União das freguesias de Boa Aldeia, Farminhão e Torredeita;175;11;2;- -;4;102;56;- -;
16G182338: Fail e Vila Chã de Sá;120;2;- -;- -;18;58;42;- -;
16G182341: Viseu;52;2;0;- -;2;20;27;- -;
16G1824: Vouzela;214;97;1;5;25;50;37;- -;
16G182401: Alcofra;16;9;0;1;0;6;0;- -;
16G182403: Campia;25;16;0;3;2;2;2;- -;
16G182407: Fornelo do Monte;3;1;0;- -;1;1;0;- -;
16G182409: Queirã;44;9;0;1;7;18;9;- -;
16G182410: São Miguel do Mato;57;37;- -;- -;0;12;8;- -;
16G182413: União das freguesias de Cambra e Carvalhal de Vermilhas;16;5;0;0;4;4;3;- -;
16G182414: União das freguesias de Fataunços e Figueiredo das Donas;14;7;0;- -;- -;4;3;- -;
16G182415: União das freguesias de Vouzela e Paços de Vilharigues;24;10;0;- -;4;2;8;- -;
16G182411: Ventosa;15;4;- -;- -;7;2;2;- -;
16H: Beira Baixa;31016;957;269;10;3356;24970;1361;93;
16H0502: Castelo Branco;11505;371;77;4;374;9892;756;32;
16H050201: Alcains;176;3;2;- -;3;133;35;- -;
16H050202: Almaceda;576;4;0;- -;- -;569;3;- -;
16H050203: Benquerenças;367;9;0;0;78;263;16;1;
16H050205: Castelo Branco;1240;22;6;0;81;1058;72;1;
16H050211: Lardosa;335;65;1;- -;13;219;19;18;
16H050212: Louriçal do Campo;207;71;2;- -;0;128;7;- -;
16H050214: Malpica do Tejo;844;2;5;- -;68;759;2;7;
16H050216: Monforte da Beira;754;1;3;- -;41;681;27;- -;
16H050220: Salgueiro do Campo;310;1;2;- -;1;272;34;- -;
16H050221: Santo André das Tojeiras;602;22;4;- -;2;537;38;- -;
16H050222: São Vicente da Beira;329;21;2;2;11;288;7;- -;
16H050223: Sarzedas;1308;18;7;0;0;1118;164;- -;
16H050225: Tinalhas;354;9;5;- -;0;275;65;- -;
16H050226: União das freguesias de Cebolais de Cima e Retaxo;178;4;1;- -;0;158;10;5;
16H050227: União das freguesias de Escalos de Baixo e Mata;1570;16;18;0;19;1482;36;- -;
16H050228: União das freguesias de Escalos de Cima e Lousa;537;2;8;- -;- -;483;44;- -;
16H050229: União das freguesias de Freixial e Juncal do Campo;635;6;3;- -;44;534;49;- -;
16H050230: União das freguesias de Ninho do Açor e Sobral do Campo;456;6;6;2;10;345;86;- -;
16H050231: União das freguesias de Póvoa de Rio de Moinhos e Cafede;727;88;1;- -;2;593;42;- -;
16H0505: Idanha-a-Nova;9447;274;89;2;2156;6746;120;60;
16H050502: Aldeia de Santa Margarida;98;0;1;- -;- -;92;4;- -;
16H050505: Ladoeiro;1200;38;6;2;436;681;36;1;
16H050506: Medelim;507;6;0;- -;0;499;2;- -;
16H050509: Oledo;308;0;0;- -;- -;306;2;- -;
16H050510: Penha Garcia;338;6;6;- -;30;296;1;- -;
16H050511: Proença-a-Velha;552;3;1;- -;0;544;4;- -;
16H050512: Rosmaninhal;698;1;1;- -;48;634;7;8;
16H050514: São Miguel de Acha;546;6;10;- -;0;504;26;- -;
16H050516: Toulões;286;22;5;- -;1;253;5;- -;
16H050518: União das freguesias de Idanha-a-Nova e Alcafozes;2282;131;17;- -;1224;848;10;52;
16H050519: União das freguesias de Monfortinho e Salvaterra do Extremo;854;6;7;- -;74;764;4;0;
16H050520: União das freguesias de Monsanto e Idanha-a-Velha;795;48;35;0;16;675;20;- -;
16H050521: União das freguesias de Zebreira e Segura;983;7;1;- -;326;649;- -;- -;
16H0506: Oleiros;758;57;1;0;11;659;30;- -;
16H050601: Álvaro;76;0;- -;- -;0;73;2;- -;
16H050603: Cambas;27;1;- -;- -;0;26;1;- -;
16H050613: Estreito-Vilar Barroco;133;26;0;- -;1;100;6;- -;
16H050605: Isna;45;0;- -;- -;2;40;3;- -;
16H050606: Madeirã;44;5;0;- -;1;38;1;- -;
16H050607: Mosteiro;52;0;0;0;0;50;2;- -;
16H050614: Oleiros-Amieira;233;12;1;0;7;202;12;- -;
16H050609: Orvalho;77;12;- -;- -;0;63;2;- -;
16H050610: Sarnadas de São Simão;22;1;0;- -;0;20;0;- -;
16H050611: Sobral;48;0;0;- -;0;46;1;- -;
16H0507: Penamacor;3414;119;8;- -;359;2775;154;- -;
16H050704: Aranhas;159;1;1;- -;4;144;10;- -;
16H050706: Benquerença;329;23;- -;- -;10;280;16;- -;
16H050707: Meimão;106;0;- -;- -;1;97;8;- -;
16H050708: Meimoa;198;1;- -;- -;3;189;6;- -;
16H050710: Penamacor;1378;52;4;- -;286;982;55;- -;
16H050711: Salvador;149;26;0;- -;1;114;8;- -;
16H050713: União das freguesias de Aldeia do Bispo, Águas e Aldeia de João Pires;438;5;2;- -;33;363;35;- -;
16H050714: União das freguesias de Pedrógão de São Pedro e Bemposta;467;1;1;- -;22;435;7;- -;
16H050712: Vale da Senhora da Póvoa;190;10;0;- -;- -;172;9;- -;
16H0508: Proença-a-Nova;2769;95;81;4;13;2312;263;0;
16H050802: Montes da Senhora;418;22;37;- -;0;321;38;- -;
16H050805: São Pedro do Esteval;529;2;- -;3;- -;493;32;- -;
16H050807: União das freguesias de Proença-a-Nova e Peral;1173;29;14;1;12;982;136;0;
16H050808: União das freguesias de Sobreira Formosa e Alvito da Beira;648;42;30;1;2;517;57;0;
16H0511: Vila Velha de Ródão;3123;43;13;0;443;2585;37;1;
16H051101: Fratel;399;5;3;- -;1;385;5;- -;
16H051102: Perais;1379;34;6;- -;405;925;9;- -;
16H051103: Sarnadas de Ródão;359;3;1;- -;26;313;16;1;
16H051104: Vila Velha de Ródão;986;1;3;0;11;963;7;- -;
16I: Médio Tejo;21784;932;213;59;1747;16619;2203;11;
16I1401: Abrantes;3953;154;30;0;730;2745;291;2;
16I140104: Bemposta;569;13;4;0;175;350;26;- -;
16I140119: Carvalhal;36;- -;- -;- -;- -;35;1;- -;
16I140118: Fontes;27;0;0;- -;- -;23;4;- -;
16I140105: Martinchel;117;2;4;0;3;97;10;1;
16I140106: Mouriscas;604;38;7;0;12;525;22;- -;
16I140107: Pego;413;2;1;- -;177;208;26;- -;
16I140108: Rio de Moinhos;121;1;0;- -;1;118;0;- -;
16I140115: Tramagal;255;41;2;- -;2;159;51;- -;
16I140120: União das freguesias de Abrantes (São Vicente e São João) e Alferrarede;604;7;4;0;175;389;28;- -;
16I140121: União das freguesias de Aldeia do Mato e Souto;74;0;0;- -;36;33;4;- -;
16I140122: União das freguesias de Alvega e Concavada;263;19;5;0;22;213;3;1;
16I140123: União das freguesias de São Facundo e Vale das Mós;550;6;1;- -;89;349;104;- -;
16I140124: União das freguesias de São Miguel do Rio Torto e Rossio ao Sul do Tejo;320;23;1;- -;38;244;13;- -;
16I1402: Alcanena;1620;28;1;2;39;1540;11;- -;
16I140202: Bugalhos;295;22;0;- -;15;256;2;- -;
16I140206: Minde;40;0;0;- -;1;37;1;- -;
16I140207: Moitas Venda;18;1;0;- -;0;17;0;- -;
16I140208: Monsanto;97;- -;- -;- -;- -;97;0;- -;
16I140209: Serra de Santo António;675;- -;- -;- -;- -;675;- -;- -;
16I140211: União das freguesias de Alcanena e Vila Moreira;157;1;0;- -;1;155;0;- -;
16I140212: União das freguesias de Malhou, Louriceira e Espinheiro;337;4;0;2;22;302;7;- -;
16I1408: Constância;557;3;2;2;143;403;4;- -;
16I140801: Constância;21;- -;- -;- -;- -;21;- -;- -;
16I140802: Montalvo;52;0;1;0;- -;50;- -;- -;
16I140803: Santa Margarida da Coutada;484;3;1;2;143;331;4;- -;
16I1410: Entroncamento;37;5;1;- -;0;28;2;- -;
16I141002: Nossa Senhora de Fátima;13;5;1;- -;0;5;2;- -;
16I141001: São João Baptista;24;0;0;- -;- -;23;- -;- -;
16I1411: Ferreira do Zêzere;1435;134;5;1;108;1037;150;- -;
16I141101: Águas Belas;127;19;1;- -;0;98;9;- -;
16I141103: Beco;160;46;0;- -;6;88;18;- -;
16I141104: Chãos;236;1;0;- -;1;215;19;- -;
16I141106: Ferreira do Zêzere;146;0;2;- -;59;72;12;- -;
16I141107: Igreja Nova do Sobral;58;0;0;- -;2;45;11;- -;
16I141110: Nossa Senhora do Pranto;214;58;0;- -;0;113;43;- -;
16I141111: União das freguesias de Areias e Pias;495;9;2;1;38;406;39;- -;
16I1413: Mação;1582;23;16;0;50;1292;201;- -;
16I141302: Amêndoa;118;2;0;- -;46;51;19;- -;
16I141303: Cardigos;211;6;1;- -;3;188;14;- -;
16I141304: Carvoeiro;237;- -;- -;- -;- -;218;20;- -;
16I141305: Envendos;426;7;1;- -;- -;317;100;- -;
16I141307: Ortiga;172;0;2;- -;1;153;17;- -;
16I141309: União das freguesias de Mação, Penhascoso e Aboboreira;418;8;11;0;1;366;31;- -;
16I1421: Ourém;2290;54;8;12;48;1744;418;6;
16I142101: Alburitel;88;0;0;- -;0;65;23;- -;
16I142102: Atouguia;123;2;1;- -;1;93;26;- -;
16I142104: Caxarias;98;5;0;- -;2;64;28;- -;
16I142105: Espite;22;- -;- -;- -;2;17;2;- -;
16I142106: Fátima;282;1;3;8;1;248;21;- -;
16I142115: Nossa Senhora da Piedade;219;17;1;- -;10;144;48;- -;
16I142111: Nossa Senhora das Misericórdias;457;22;2;- -;7;362;59;5;
16I142113: Seiça;174;1;0;- -;8;123;41;- -;
16I142119: União das freguesias de Freixianda, Ribeira do Fárrio e Formigais;288;1;0;- -;1;257;28;- -;
16I142120: União das freguesias de Gondemaria e Olival;245;2;1;- -;11;170;61;1;
16I142121: União das freguesias de Matas e Cercal;54;1;0;- -;1;37;15;0;
16I142122: União das freguesias de Rio de Couros e Casal dos Bernardos;181;2;1;- -;1;126;51;- -;
16I142114: Urqueira;61;1;0;4;2;39;15;- -;
16I1417: Sardoal;667;13;6;3;13;497;135;- -;
16I141701: Alcaravela;93;5;1;3;2;81;2;- -;
16I141702: Santiago de Montalegre;28;0;0;- -;0;26;2;- -;
16I141703: Sardoal;351;5;3;- -;4;212;127;- -;
16I141704: Valhascos;194;3;1;- -;7;179;4;- -;
16I0509: Sertã;1958;57;5;1;56;1684;155;- -;
16I050901: Cabeçudo;109;11;1;- -;1;79;16;- -;
16I050902: Carvalhal;54;1;0;0;1;49;4;- -;
16I050903: Castelo;122;4;0;1;2;105;10;- -;
16I050911: Pedrógão Pequeno;199;7;0;- -;9;175;7;- -;
16I050912: Sertã;434;7;1;- -;11;383;31;- -;
16I050913: Troviscal;208;1;0;- -;14;178;16;- -;
16I050915: União das freguesias de Cernache do Bonjardim, Nesperal e Palhais;328;11;1;- -;5;272;39;- -;
16I050916: União das freguesias de Cumeada e Marmeleiro;170;5;0;- -;1;159;6;- -;
16I050917: União das freguesias de Ermida e Figueiredo;152;9;0;- -;6;126;10;- -;
16I050914: Várzea dos Cavaleiros;181;1;0;0;5;158;17;- -;
16I1418: Tomar;2799;59;21;26;301;1969;422;0;
16I141802: Asseiceira;159;6;1;1;23;124;4;0;
16I141804: Carregueiros;94;0;0;1;24;60;8;- -;
16I141808: Olalhas;227;4;1;- -;7;182;34;- -;
16I141809: Paialvo;486;10;3;24;93;311;44;- -;
16I141814: Sabacheira;95;- -;- -;- -;0;82;12;- -;
16I141813: São Pedro de Tomar;160;5;2;0;5;115;33;- -;
16I141817: União das freguesias de Além da Ribeira e Pedreira;142;0;0;0;2;132;8;- -;
16I141818: União das freguesias de Casais e Alviobeira;443;7;1;0;11;365;57;- -;
16I141819: União das freguesias de Madalena e Beselga;495;7;2;- -;111;279;96;- -;
16I141820: União das freguesias de Serra e Junceira;313;13;7;0;22;168;102;- -;
16I141821: União das freguesias de Tomar (São João Baptista) e Santa Maria dos Olivais;186;5;2;- -;3;150;25;- -;
16I1419: Torres Novas;4343;370;113;12;239;3235;373;0;
16I141902: Assentiz;310;19;2;- -;21;239;29;- -;
16I141904: Chancelaria;560;51;62;- -;21;370;55;- -;
16I141917: Meia Via;32;3;2;- -;9;16;1;- -;
16I141909: Pedrógão;506;45;5;1;7;423;25;- -;
16I141910: Riachos;39;1;2;- -;7;24;5;- -;
16I141918: União das freguesias de Brogueira, Parceiros de Igreja e Alcorochel;824;57;7;1;27;678;54;- -;
16I141919: União das freguesias de Olaia e Paço;841;38;10;1;25;617;149;- -;
16I141920: União das freguesias de Torres Novas (Santa Maria, Salvador e Santiago);630;88;12;2;100;408;21;0;
16I141921: União das freguesias de Torres Novas (São Pedro), Lapas e Ribeira Branca;441;61;11;- -;13;332;25;- -;
16I141916: Zibreira;160;8;0;7;8;127;9;- -;
16I0510: Vila de Rei;398;23;4;0;16;316;37;2;
16I051001: Fundada;14;0;- -;- -;- -;13;1;- -;
16I051002: São João do Peso;54;12;0;- -;- -;38;4;- -;
16I051003: Vila de Rei;330;11;4;0;16;265;32;2;
16I1420: Vila Nova da Barquinha;148;8;2;0;3;129;5;- -;
16I142001: Atalaia;37;2;0;- -;- -;34;1;- -;
16I142002: Praia do Ribatejo;45;2;1;- -;2;38;2;- -;
16I142003: Tancos;13;1;0;0;1;10;1;- -;
16I142006: Vila Nova da Barquinha;53;4;0;0;- -;47;1;- -;
16J: Beiras e Serra da Estrela;48881;7743;92;13;7555;21111;12344;23;
16J0902: Almeida;722;29;0;1;48;305;339;- -;
16J090203: Almeida;183;1;- -;- -;1;143;38;- -;
16J090207: Castelo Bom;20;0;- -;- -;2;3;15;- -;
16J090209: Freineda;20;0;- -;- -;1;2;18;- -;
16J090210: Freixo;24;- -;- -;- -;7;6;12;- -;
16J090213: Malhada Sorda;10;1;- -;- -;1;1;8;- -;
16J090219: Nave de Haver;19;1;- -;- -;0;5;13;- -;
16J090224: São Pedro de Rio Seco;22;4;- -;- -;3;3;11;- -;
16J090230: União das freguesias de Amoreira, Parada e Cabreira;34;4;- -;- -;3;3;24;- -;
16J090231: União das freguesias de Azinhal, Peva e Valverde;122;6;0;- -;3;45;68;- -;
16J090232: União das freguesias de Castelo Mendo, Ade, Monteperobolso e Mesquitela;33;3;- -;- -;3;6;21;- -;
16J090233: União das freguesias de Junça e Naves;65;6;0;- -;11;33;16;- -;
16J090234: União das freguesias de Leomil, Mido, Senouras e Aldeia Nova;72;1;- -;- -;6;29;35;- -;
16J090235: União das freguesias de Malpartida e Vale de Coelha;14;0;- -;- -;3;1;10;- -;
16J090236: União das freguesias de Miuzela e Porto de Ovelha;51;1;0;1;3;8;38;- -;
16J090227: Vale da Mula;23;0;- -;- -;1;17;4;- -;
16J090229: Vilar Formoso;11;1;- -;- -;1;1;8;- -;
16J0501: Belmonte;1405;360;4;0;37;456;549;- -;
16J050102: Caria;489;132;2;- -;14;189;152;- -;
16J050104: Inguias;271;60;0;- -;4;41;166;- -;
16J050105: Maçainhas;108;8;0;- -;5;59;35;- -;
16J050106: União das freguesias de Belmonte e Colmeal da Torre;537;159;2;0;14;167;196;- -;
16J0903: Celorico da Beira;1284;93;4;0;172;896;118;0;
16J090302: Baraçal;87;3;0;- -;22;54;8;- -;
16J090304: Carrapichana;30;2;0;- -;2;22;4;- -;
16J090322: Casas do Soeiro;23;2;- -;- -;2;16;4;- -;
16J090306: Forno Telheiro;97;5;- -;- -;2;87;4;- -;
16J090307: Lajeosa do Mondego;109;7;0;- -;10;71;20;- -;
16J090308: Linhares;82;9;1;0;24;43;5;- -;
16J090309: Maçal do Chão;107;1;- -;- -;- -;86;20;- -;
16J090310: Mesquitela;77;2;- -;- -;4;67;3;- -;
16J090311: Minhocal;86;21;- -;- -;0;56;9;- -;
16J090312: Prados;24;2;0;- -;19;3;- -;- -;
16J090314: Ratoeira;68;2;0;0;5;57;4;- -;
16J090323: União das freguesias de Açores e Velosa;168;6;0;- -;17;130;14;0;
16J090324: União das freguesias de Celorico (São Pedro e Santa Maria) e Vila Boa do Mondego;183;15;1;- -;35;117;16;- -;
16J090325: União das freguesias de Cortiçô da Serra, Vide entre Vinhas e Salgueirais;69;8;1;- -;20;39;1;- -;
16J090326: União das freguesias de Rapa e Cadafaz;37;5;- -;- -;7;23;2;- -;
16J090318: Vale de Azares;38;4;1;- -;3;25;5;- -;
16J0503: Covilhã;3545;1613;5;2;345;1063;505;12;
16J050302: Aldeia de São Francisco de Assis;4;- -;- -;- -;- -;4;- -;- -;
16J050305: Boidobra;123;27;- -;- -;4;59;33;- -;
16J050308: Cortes do Meio;22;1;- -;- -;6;14;0;- -;
16J050309: Dominguizo;89;33;- -;- -;- -;32;24;- -;
16J050310: Erada;41;2;0;- -;2;36;0;- -;
16J050311: Ferro;610;314;0;0;16;150;130;- -;
16J050312: Orjais;777;488;0;- -;204;39;45;1;
16J050314: Paul;107;2;- -;- -;3;100;2;- -;
16J050315: Peraboa;249;93;1;0;3;108;44;- -;
16J050318: São Jorge da Beira;7;0;0;- -;- -;7;0;- -;
16J050322: Sobral de São Miguel;18;- -;- -;- -;1;18;- -;- -;
16J050324: Tortosendo;200;51;1;0;11;71;65;- -;
16J050325: Unhais da Serra;24;2;- -;- -;9;11;2;- -;
16J050332: União das freguesias de Barco e Coutada;98;2;- -;- -;- -;90;6;- -;
16J050333: União das freguesias de Cantar-Galo e Vila do Carvalho;22;5;- -;- -;- -;14;3;- -;
16J050334: União das freguesias de Casegas e Ourondo;40;7;0;- -;2;31;0;- -;
16J050335: União das freguesias de Covilhã e Canhoso;75;22;1;0;5;39;8;- -;
16J050336: União das freguesias de Peso e Vales do Rio;80;15;- -;- -;6;55;4;- -;
16J050337: União das freguesias de Teixoso e Sarzedo;433;223;0;0;24;84;101;1;
16J050338: União das freguesias de Vale Formoso e Aldeia do Souto;454;318;0;2;2;93;29;10;
16J050327: Verdelhos;73;7;- -;- -;48;10;7;- -;
16J0904: Figueira de Castelo Rodrigo;8328;672;5;- -;1084;4515;2052;- -;
16J090403: Castelo Rodrigo;463;26;- -;- -;122;108;207;- -;
16J090406: Escalhão;2148;1;5;- -;239;1497;406;- -;
16J090408: Figueira de Castelo Rodrigo;381;9;0;- -;99;153;120;- -;
16J090410: Mata de Lobos;266;17;- -;- -;25;183;41;- -;
16J090418: União das freguesias de Algodres, Vale de Afonsinho e Vilar de Amargo;658;5;0;- -;82;478;93;- -;
16J090419: União das freguesias de Almofala e Escarigo;633;9;- -;- -;54;421;149;- -;
16J090420: União das freguesias de Cinco Vilas e Reigada;429;22;- -;- -;26;268;113;- -;
16J090421: União das freguesias de Freixeda do Torrão, Quintã de Pêro Martins e Penha de Águia;1205;20;- -;- -;300;631;254;- -;
16J090422: União das freguesias do Colmeal e Vilar Torpim;1454;531;- -;- -;81;680;162;- -;
16J090415: Vermiosa;691;31;- -;- -;56;97;507;- -;
16J0905: Fornos de Algodres;641;64;2;3;85;430;58;- -;
16J090501: Algodres;44;4;- -;- -;9;27;4;- -;
16J090502: Casal Vasco;43;0;- -;- -;23;15;5;- -;
16J090504: Figueiró da Granja;54;2;0;- -;4;45;4;- -;
16J090505: Fornos de Algodres;92;15;1;0;18;54;4;- -;
16J090507: Infias;13;2;0;- -;1;9;2;- -;
16J090509: Maceira;60;14;- -;3;4;31;9;- -;
16J090510: Matança;24;1;- -;- -;5;12;8;- -;
16J090511: Muxagata;20;4;- -;- -;2;13;2;- -;
16J090512: Queiriz;16;- -;- -;- -;4;12;- -;- -;
16J090517: União das freguesias de Cortiçô e Vila Chã;54;5;0;- -;4;39;5;- -;
16J090518: União das freguesias de Juncais, Vila Ruiva e Vila Soeiro do Chão;123;4;0;- -;10;103;6;- -;
16J090519: União das freguesias de Sobral Pichorro e Fuinhas;97;13;0;- -;2;71;10;- -;
16J0504: Fundão;8970;3223;49;1;683;4285;728;1;
16J050401: Alcaide;287;228;0;0;9;43;8;- -;
16J050402: Alcaria;226;22;- -;- -;6;139;58;- -;
16J050403: Alcongosta;335;318;- -;- -;7;9;- -;- -;
16J050406: Alpedrinha;393;194;8;- -;4;153;34;- -;
16J050408: Barroca;31;3;- -;- -;- -;28;0;- -;
16J050410: Bogas de Cima;124;15;0;- -;- -;108;1;- -;
16J050411: Capinha;438;95;0;- -;200;106;36;- -;
16J050412: Castelejo;377;229;- -;- -;3;142;2;- -;
16J050413: Castelo Novo;518;232;10;0;28;197;51;- -;
16J050431: Enxames;199;76;- -;- -;0;108;15;- -;
16J050416: Fatela;113;37;0;- -;3;54;18;- -;
16J050419: Lavacolhos;89;51;- -;- -;1;38;1;- -;
16J050420: Orca;615;19;3;1;18;527;46;- -;
16J050421: Pêro Viseu;210;50;0;- -;11;130;19;- -;
16J050424: Silvares;96;30;- -;0;- -;57;9;- -;
16J050425: Soalheira;116;9;- -;- -;1;95;12;- -;
16J050426: Souto da Casa;274;117;1;- -;16;132;8;- -;
16J050427: Telhado;693;82;0;- -;321;260;30;- -;
16J050432: Três Povos;644;389;0;- -;6;188;60;- -;
16J050434: União das freguesias de Fundão, Valverde, Donas, Aldeia de Joanes e Aldeia Nova do Cabo;1568;530;0;0;42;808;188;1;
16J050433: União das freguesias de Janeiro de Cima e Bogas de Baixo;89;1;- -;- -;2;82;4;- -;
16J050435: União das freguesias de Póvoa de Atalaia e Atalaia do Campo;513;240;8;- -;5;235;25;- -;
16J050436: União das freguesias de Vale de Prazeres e Mata da Rainha;1024;257;17;- -;1;645;104;- -;
16J0906: Gouveia;2173;186;7;1;202;978;799;- -;
16J090602: Arcozelo;137;8;0;0;38;68;23;- -;
16J090603: Cativelos;164;22;0;- -;12;51;78;- -;
16J090605: Folgosinho;129;43;0;- -;18;49;19;- -;
16J090625: Gouveia;130;11;0;0;14;50;55;- -;
16J090612: Nespereira;113;9;0;- -;10;54;39;- -;
16J090613: Paços da Serra;89;0;0;- -;6;61;22;- -;
16J090614: Ribamondego;30;1;0;- -;2;21;6;- -;
16J090617: São Paio;90;3;0;- -;7;41;40;- -;
16J090623: União das freguesias de Aldeias e Mangualde da Serra;52;1;0;0;17;33;1;- -;
16J090624: União das freguesias de Figueiró da Serra e Freixo da Serra;107;18;4;1;14;55;15;- -;
16J090626: União das freguesias de Melo e Nabais;177;31;- -;0;4;123;19;- -;
16J090627: União das freguesias de Moimenta da Serra e Vinhó;199;20;0;0;13;120;45;- -;
16J090628: União das freguesias de Rio Torto e Lagarinhos;252;10;0;- -;8;69;165;- -;
16J090619: Vila Cortês da Serra;55;0;- -;- -;0;48;6;- -;
16J090620: Vila Franca da Serra;50;2;0;- -;10;34;4;- -;
16J090621: Vila Nova de Tazem;402;8;1;0;28;103;262;- -;
16J0907: Guarda;2115;398;4;1;534;822;350;6;
16J090766: Adão;11;3;- -;- -;5;0;2;- -;
16J090703: Aldeia do Bispo;22;4;0;- -;12;5;1;- -;
16J090704: Aldeia Viçosa;129;18;0;- -;6;92;14;- -;
16J090705: Alvendre;6;1;0;- -;2;2;1;- -;
16J090706: Arrifana;21;1;- -;- -;19;1;- -;- -;
16J090708: Avelãs da Ribeira;107;5;- -;- -;3;27;72;- -;
16J090709: Benespera;67;28;0;0;2;25;12;- -;
16J090711: Casal de Cinza;31;2;- -;- -;25;0;4;- -;
16J090712: Castanheira;10;0;- -;- -;4;2;4;- -;
16J090713: Cavadoude;115;9;0;0;5;89;10;2;
16J090714: Codesseiro;19;2;- -;- -;3;3;11;- -;
16J090716: Faia;175;64;0;0;4;100;7;- -;
16J090717: Famalicão;92;7;0;0;36;29;19;- -;
16J090718: Fernão Joanes;14;1;0;- -;13;- -;- -;- -;
16J090757: Gonçalo;218;70;1;0;10;77;56;4;
16J090721: Gonçalo Bocas;16;9;- -;- -;4;- -;3;- -;
16J090758: Guarda;71;17;0;0;19;20;14;- -;
16J090759: Jarmelo São Miguel;33;10;- -;- -;12;2;9;- -;
16J090760: Jarmelo São Pedro;24;3;0;0;13;1;7;- -;
16J090722: João Antão;5;0;- -;- -;3;1;1;- -;
16J090723: Maçainhas;18;5;- -;- -;8;4;0;- -;
16J090724: Marmeleiro;17;2;- -;- -;7;2;6;- -;
16J090725: Meios;18;1;- -;- -;17;0;- -;- -;
16J090728: Panoias de Cima;17;5;- -;0;6;6;0;- -;
16J090729: Pega;1;0;- -;- -;0;- -;1;- -;
16J090730: Pêra do Moço;59;7;- -;- -;42;5;5;- -;
16J090732: Porto da Carne;21;1;- -;0;1;15;4;- -;
16J090734: Ramela;49;14;- -;- -;4;28;3;- -;
16J090738: Santana da Azinha;23;4;- -;- -;18;0;1;- -;
16J090744: Sobral da Serra;68;3;0;- -;2;53;10;0;
16J090761: União de freguesias de Avelãs de Ambom e Rocamondo;33;5;- -;0;17;4;6;- -;
16J090762: União de freguesias de Corujeira e Trinta;38;1;- -;- -;36;1;- -;- -;
16J090763: União de freguesias de Mizarela, Pêro Soares e Vila Soeiro;84;11;0;0;5;68;0;- -;
16J090764: União de freguesias de Pousade e Albardo;21;2;- -;0;13;0;6;- -;
16J090765: União de freguesias de Rochoso e Monte Margarida;14;1;- -;- -;7;- -;6;- -;
16J090746: Vale de Estrela;9;3;- -;- -;6;- -;- -;- -;
16J090747: Valhelhas;53;34;- -;0;1;12;7;- -;
16J090748: Vela;128;29;1;0;4;75;19;- -;
16J090749: Videmonte;130;2;- -;- -;125;1;2;0;
16J090750: Vila Cortês do Mondego;63;1;0;- -;0;59;3;- -;
16J090751: Vila Fernando;13;7;- -;- -;4;0;2;- -;
16J090752: Vila Franca do Deão;47;3;- -;- -;8;12;24;- -;
16J090753: Vila Garcia;7;1;- -;- -;4;1;1;- -;
16J0908: Manteigas;166;4;1;0;137;18;6;0;
16J090802: Manteigas (Santa Maria);77;- -;- -;0;71;3;2;- -;
16J090803: Manteigas (São Pedro);50;3;1;- -;34;11;2;0;
16J090801: Sameiro;37;1;- -;- -;32;3;1;- -;
16J090804: Vale de Amoreira;2;0;- -;- -;0;1;0;- -;
16J0909: Mêda;5774;119;2;0;1246;2038;2369;0;
16J090901: Aveloso;223;10;0;0;72;52;89;- -;
16J090902: Barreira;159;1;0;- -;15;91;52;- -;
16J090905: Coriscada;468;39;- -;- -;22;280;127;- -;
16J090907: Longroiva;1207;9;2;0;155;321;719;- -;
16J090908: Marialva;237;4;0;- -;30;67;135;- -;
16J090917: Mêda, Outeiro de Gatos e Fonte Longa;1121;10;0;0;247;494;369;0;
16J090912: Poço do Canto;813;3;0;- -;120;341;349;- -;
16J090918: Prova e Casteição;330;11;0;- -;175;56;89;- -;
