112031363: União das freguesias de Esqueiros, Nevogilde e Travassós;52;3;5;7;- -;2;36;- -;
112031364: União das freguesias de Marrancos e Arcozelo;40;0;0;- -;- -;8;32;- -;
112031365: União das freguesias de Oriz (Santa Marinha) e Oriz (São Miguel);41;1;2;0;1;6;31;- -;
112031366: União das freguesias de Pico de Regalados, Gondiães e Mós;116;19;14;30;1;3;49;0;
112031367: União das freguesias de Sande, Vilarinho, Barros e Gomide;62;3;7;- -;0;5;46;- -;
112031368: União das freguesias de Valbom (São Pedro), Passô e Valbom (São Martinho);25;0;1;- -;- -;1;24;- -;
112031369: União das freguesias do Vade;77;1;3;- -;0;4;69;- -;
112031355: Valdreu;35;0;1;0;- -;2;32;- -;
112031342: Vila de Prado;61;9;0;3;2;0;47;- -;
112031370: Vila Verde e Barbudo;81;14;8;1;- -;1;57;1;
119: Ave;9340;399;102;97;54;769;7910;10;
1190304: Cabeceiras de Basto;1511;23;17;1;7;458;1005;- -;
119030401: Abadim;37;1;1;- -;0;10;25;- -;
119030404: Basto;81;0;0;- -;0;28;52;- -;
119030405: Bucos;33;- -;- -;- -;- -;1;31;- -;
119030406: Cabeceiras de Basto;40;1;0;1;0;6;32;- -;
119030407: Cavez;371;0;11;- -;- -;91;268;- -;
119030408: Faia;119;12;- -;- -;3;37;67;- -;
119030413: Pedraça;97;1;1;- -;- -;31;65;- -;
119030415: Rio Douro;96;1;1;- -;2;37;56;- -;
119030418: União das freguesias de Alvite e Passos;167;2;0;- -;- -;96;69;- -;
119030419: União das freguesias de Arco de Baúlhe e Vila Nune;150;5;3;- -;2;37;102;- -;
119030420: União das freguesias de Gondiães e Vilar de Cunhas;85;- -;- -;- -;- -;8;77;- -;
119030421: União das freguesias de Refojos de Basto, Outeiro e Painzela;237;1;1;- -;0;74;161;- -;
1190307: Fafe;1003;18;14;2;4;30;933;0;
119030705: Armil;39;0;0;- -;- -;0;39;- -;
119030726: Arões (Santa Cristina);27;4;0;- -;- -;- -;23;- -;
119030730: Arões (São Romão);42;3;0;- -;- -;0;39;- -;
119030708: Estorãos;45;0;- -;2;- -;1;42;- -;
119030709: Fafe;69;1;0;0;0;- -;68;0;
119030712: Fornelos;26;1;- -;- -;- -;0;24;- -;
119030714: Golães;41;0;- -;- -;- -;0;41;- -;
119030716: Medelo;26;- -;- -;- -;- -;0;26;- -;
119030719: Paços;32;- -;- -;- -;- -;- -;32;- -;
119030722: Quinchães;21;- -;- -;- -;- -;- -;21;- -;
119030723: Regadas;34;0;- -;- -;- -;- -;33;- -;
119030724: Revelhe;38;1;- -;- -;- -;0;37;- -;
119030725: Ribeiros;9;- -;- -;- -;- -;- -;9;- -;
119030728: São Gens;62;1;- -;- -;0;3;58;- -;
119030729: Silvares (São Martinho);23;1;0;- -;0;1;21;- -;
119030733: Travassós;60;2;0;- -;1;1;56;- -;
119030737: União de freguesias de Aboim, Felgueiras, Gontim e Pedraído;31;0;- -;- -;1;0;30;- -;
119030738: União de freguesias de Agrela e Serafão;64;2;8;- -;- -;13;42;- -;
119030739: União de freguesias de Antime e Silvares (São Clemente);61;0;- -;- -;2;0;58;- -;
119030740: União de freguesias de Ardegão, Arnozela e Seidões;29;0;- -;- -;- -;- -;29;- -;
119030741: União de freguesias de Cepães e Fareja;65;1;0;- -;- -;- -;64;- -;
119030742: União de freguesias de Freitas e Vila Cova;56;2;5;- -;- -;10;38;- -;
119030743: União de freguesias de Monte e Queimadela;31;- -;- -;- -;- -;- -;31;- -;
119030744: União de freguesias de Moreira do Rei e Várzea Cova;50;- -;- -;- -;0;- -;50;- -;
119030736: Vinhós;23;- -;- -;- -;- -;- -;23;- -;
1190308: Guimarães;2580;149;21;42;19;7;2340;1;
119030801: Aldão;25;0;- -;- -;- -;- -;25;- -;
119030804: Azurém;36;- -;1;1;- -;- -;35;- -;
119030806: Barco;34;3;- -;- -;- -;- -;31;- -;
119030807: Brito;44;3;0;0;- -;- -;40;- -;
119030808: Caldelas;23;2;- -;- -;- -;- -;21;- -;
119030857: Candoso (São Martinho);31;1;0;- -;- -;0;29;- -;
119030812: Costa;43;2;0;2;- -;0;40;- -;
119030813: Creixomil;17;1;0;- -;- -;- -;16;- -;
119030815: Fermentões;56;1;0;1;- -;- -;54;- -;
119030820: Gonça;48;5;0;- -;- -;0;43;- -;
119030821: Gondar;63;5;0;13;2;- -;43;1;
119030823: Guardizela;37;0;- -;- -;- -;- -;36;- -;
119030824: Infantas;79;1;0;- -;- -;- -;77;- -;
119030827: Longos;59;0;1;- -;- -;1;56;- -;
119030828: Lordelo;29;6;0;0;- -;- -;22;- -;
119030830: Mesão Frio;58;- -;0;- -;- -;- -;58;- -;
119030831: Moreira de Cónegos;56;8;1;0;0;- -;47;- -;
119030832: Nespereira;30;0;- -;- -;- -;- -;30;- -;
119030835: Pencelo;29;- -;- -;- -;- -;- -;29;- -;
119030836: Pinheiro;26;1;0;- -;0;- -;25;- -;
119030837: Polvoreira;52;3;0;0;- -;- -;49;- -;
119030838: Ponte;76;6;0;- -;2;- -;67;- -;
119030842: Prazins (Santa Eufémia);19;1;- -;- -;- -;- -;19;- -;
119030840: Ronfe;48;9;2;- -;0;1;37;0;
119030858: Sande (São Martinho);71;7;0;10;- -;- -;54;- -;
119030865: São Torcato;234;5;1;- -;0;2;226;- -;
119030850: Selho (São Cristóvão);19;0;- -;- -;- -;- -;19;- -;
119030854: Selho (São Jorge);36;3;1;0;- -;- -;32;- -;
119030866: Serzedelo;51;6;0;- -;- -;- -;45;- -;
119030868: Silvares;62;6;0;6;4;- -;46;- -;
119030875: União das freguesias de Abação e Gémeos;60;7;0;- -;- -;0;52;- -;
119030876: União das freguesias de Airão Santa Maria, Airão São João e Vermil;50;2;1;1;- -;- -;47;- -;
119030877: União das freguesias de Arosa e Castelões;50;1;1;- -;0;1;47;- -;
119030878: União das freguesias de Atães e Rendufe;148;0;0;- -;- -;- -;147;- -;
119030879: União das freguesias de Briteiros Santo Estêvão e Donim;53;3;0;- -;- -;- -;50;- -;
119030880: União das freguesias de Briteiros São Salvador e Briteiros Santa Leocádia;102;7;2;5;1;0;87;- -;
119030881: União das freguesias de Candoso São Tiago e Mascotelos;25;4;- -;- -;- -;- -;22;- -;
119030882: União das freguesias de Conde e Gandarela;31;3;0;0;0;- -;27;- -;
119030883: União das freguesias de Leitões, Oleiros e Figueiredo;62;3;2;1;- -;- -;56;- -;
119030884: União das freguesias de Oliveira, São Paio e São Sebastião;3;- -;- -;- -;- -;- -;3;- -;
119030885: União das freguesias de Prazins Santo Tirso e Corvite;20;3;- -;1;- -;- -;16;- -;
119030886: União das freguesias de Sande São Lourenço e Balazar;64;6;0;- -;2;- -;56;- -;
119030887: União das freguesias de Sande Vila Nova e Sande São Clemente;84;18;1;1;6;- -;58;- -;
119030888: União das freguesias de Selho São Lourenço e Gominhães;53;0;0;- -;- -;0;53;- -;
119030889: União das freguesias de Serzedo e Calvos;55;2;1;- -;- -;0;51;0;
119030890: União das freguesias de Souto Santa Maria, Souto São Salvador e Gondomar;110;1;3;1;- -;2;103;- -;
119030891: União das freguesias de Tabuadelo e São Faustino;58;0;1;- -;0;0;56;- -;
119030871: Urgezes;58;3;0;0;- -;- -;55;- -;
1191705: Mondim de Basto;655;8;0;- -;2;121;522;2;
119170501: Atei;238;8;0;- -;1;17;212;- -;
119170502: Bilhó;39;- -;- -;- -;- -;5;33;- -;
119170505: São Cristóvão de Mondim de Basto;149;0;- -;- -;- -;28;121;- -;
119170509: União das freguesias de Campanhó e Paradança;54;- -;- -;- -;0;22;31;2;
119170510: União das freguesias de Ermelo e Pardelhas;55;- -;- -;- -;1;17;36;- -;
119170508: Vilar de Ferreiros;121;- -;- -;- -;- -;32;89;- -;
1190309: Póvoa de Lanhoso;1316;31;27;12;7;67;1171;0;
119030906: Covelas;36;1;1;- -;0;3;31;- -;
119030908: Ferreiros;39;0;1;- -;1;1;35;- -;
119030912: Galegos;33;- -;- -;- -;- -;1;33;- -;
119030913: Garfe;127;2;0;- -;- -;1;125;- -;
119030914: Geraz do Minho;48;2;2;- -;2;5;37;- -;
119030915: Lanhoso;27;1;0;- -;0;1;25;- -;
119030917: Monsul;65;5;2;- -;0;3;55;- -;
119030919: Póvoa de Lanhoso (Nossa Senhora do Amparo);39;2;0;0;1;3;33;- -;
119030921: Rendufinho;23;- -;0;- -;- -;1;22;- -;
119030922: Santo Emilião;64;1;0;- -;0;0;63;0;
119030923: São João de Rei;42;2;2;2;0;4;32;- -;
119030924: Serzedelo;39;- -;- -;- -;- -;4;34;- -;
119030925: Sobradelo da Goma;38;- -;1;- -;- -;10;27;- -;
119030926: Taíde;54;0;1;- -;0;1;52;- -;
119030927: Travassos;33;0;1;- -;1;1;31;- -;
119030930: União das freguesias de Águas Santas e Moure;67;4;0;- -;0;3;60;- -;
119030931: União das freguesias de Calvos e Frades;59;1;2;- -;0;8;48;- -;
119030932: União das freguesias de Campos e Louredo;131;7;2;10;- -;1;111;- -;
119030933: União das freguesias de Esperança e Brunhais;27;1;1;- -;3;5;18;- -;
119030934: União das freguesias de Fonte Arcada e Oliveira;122;1;1;- -;0;3;116;- -;
119030935: União das freguesias de Verim, Friande e Ajude;111;0;9;0;1;5;96;- -;
119030929: Vilela;90;- -;1;- -;0;3;86;- -;
1190311: Vieira do Minho;652;26;13;- -;7;85;519;1;
119031105: Cantelães;51;2;1;- -;2;9;37;0;
119031107: Eira Vedra;122;12;0;- -;2;4;104;0;
119031108: Guilhofrei;29;- -;- -;- -;- -;7;22;- -;
119031109: Louredo;25;- -;- -;- -;- -;3;22;- -;
119031110: Mosteiro;20;- -;- -;- -;- -;2;18;- -;
119031111: Parada de Bouro;38;3;8;- -;0;9;18;- -;
119031112: Pinheiro;27;1;- -;- -;- -;- -;26;- -;
119031113: Rossas;109;2;1;- -;0;31;76;- -;
119031115: Salamonde;21;- -;- -;- -;- -;1;20;0;
119031118: Tabuaças;25;0;- -;- -;- -;2;22;- -;
119031122: União das freguesias de Anissó e Soutelo;12;1;- -;- -;- -;0;11;- -;
119031123: União das freguesias de Anjos e Vilar do Chão;44;- -;- -;- -;- -;6;38;- -;
119031124: União das freguesias de Caniçada e Soengas;33;2;2;- -;0;6;23;- -;
119031125: União das freguesias de Ruivães e Campos;39;- -;- -;- -;- -;- -;39;- -;
119031126: União das freguesias de Ventosa e Cova;43;2;2;- -;3;5;31;- -;
119031120: Vieira do Minho;15;1;- -;- -;- -;0;14;- -;
1190312: Vila Nova de Famalicão;1424;138;7;33;5;- -;1234;6;
119031204: Bairro;52;11;0;2;1;- -;38;- -;
119031206: Brufe;19;0;- -;- -;- -;- -;19;- -;
119031210: Castelões;18;3;- -;6;0;- -;9;- -;
119031212: Cruz;34;0;0;7;- -;- -;26;0;
119031213: Delães;10;3;0;0;- -;- -;8;- -;
119031215: Fradelos;64;2;0;- -;- -;- -;61;- -;
119031216: Gavião;35;2;1;5;1;- -;27;- -;
119031219: Joane;40;5;0;2;- -;- -;33;- -;
119031221: Landim;53;6;0;- -;- -;- -;47;- -;
119031223: Louro;65;1;- -;- -;- -;- -;64;- -;
119031224: Lousado;17;2;0;- -;- -;- -;16;- -;
119031225: Mogege;9;0;0;- -;- -;- -;9;- -;
119031227: Nine;37;2;- -;0;- -;- -;34;- -;
119031239: Oliveira (Santa Maria);13;0;0;- -;- -;- -;12;- -;
119031242: Oliveira (São Mateus);5;0;0;- -;- -;- -;4;- -;
119031230: Pedome;12;2;0;- -;- -;- -;10;- -;
119031232: Pousada de Saramagos;11;0;0;- -;- -;- -;11;- -;
119031233: Requião;132;5;- -;- -;2;- -;121;3;
119031234: Riba de Ave;3;0;- -;- -;- -;- -;3;- -;
119031235: Ribeirão;17;0;- -;- -;- -;- -;17;- -;
119031250: União das freguesias de Antas e Abade de Vermoim;40;3;- -;3;- -;- -;35;- -;
119031251: União das freguesias de Arnoso (Santa Maria e Santa Eulália) e Sezures;48;3;0;- -;- -;- -;45;- -;
119031252: União das freguesias de Avidos e Lagoa;47;1;- -;5;- -;- -;41;- -;
119031253: União das freguesias de Carreira e Bente;41;3;0;1;- -;- -;36;- -;
119031254: União das freguesias de Esmeriz e Cabeçudos;50;3;0;- -;1;- -;46;- -;
119031255: União das freguesias de Gondifelos, Cavalões e Outiz;113;6;0;0;- -;- -;107;- -;
119031256: União das freguesias de Lemenhe, Mouquim e Jesufrei;89;17;1;0;- -;- -;71;- -;
119031257: União das freguesias de Ruivães e Novais;48;4;0;- -;- -;- -;44;- -;
119031258: União das freguesias de Seide;40;3;0;1;- -;- -;36;0;
119031259: União das freguesias de Vale (São Cosme), Telhado e Portela;46;1;2;2;- -;- -;41;- -;
119031260: União das freguesias de Vila Nova de Famalicão e Calendário;79;22;- -;- -;- -;- -;55;2;
119031241: Vale (São Martinho);21;1;0;- -;1;- -;19;- -;
119031247: Vermoim;70;27;1;0;- -;- -;42;- -;
119031249: Vilarinho das Cambas;48;- -;- -;0;- -;- -;47;1;
1190314: Vizela;199;5;1;6;1;1;186;- -;
119031404: Infias;37;1;0;- -;- -;- -;36;- -;
119031401: Santa Eulália;31;1;- -;- -;1;- -;29;- -;
119031408: União das freguesias de Caldas de Vizela (São Miguel e São João);27;2;0;- -;- -;- -;25;- -;
119031409: União das freguesias de Tagilde e Vizela (São Paio);73;0;0;6;- -;1;65;- -;
119031406: Vizela (Santo Adrião);31;1;0;0;- -;- -;30;- -;
11A: Área Metropolitana do Porto;5708;504;109;225;22;71;4745;32;
11A0104: Arouca;706;24;3;- -;3;62;614;- -;
11A010402: Alvarenga;24;1;- -;- -;- -;3;20;- -;
11A010407: Chave;30;1;0;- -;0;1;28;- -;
11A010409: Escariz;35;1;1;- -;- -;0;32;- -;
11A010411: Fermedo;18;0;0;- -;- -;0;18;- -;
11A010413: Mansores;72;1;- -;- -;1;1;70;- -;
11A010414: Moldes;43;1;0;- -;1;10;32;- -;
11A010415: Rossas;73;8;- -;- -;0;3;62;- -;
11A010416: Santa Eulália;80;3;- -;- -;1;5;71;- -;
11A010417: São Miguel do Mato;15;- -;- -;- -;- -;4;10;- -;
11A010418: Tropeço;63;0;- -;- -;- -;12;52;- -;
11A010421: União das freguesias de Arouca e Burgo;116;8;1;- -;1;10;97;- -;
11A010422: União das freguesias de Cabreiros e Albergaria da Serra;11;- -;- -;- -;- -;0;11;- -;
11A010423: União das freguesias de Canelas e Espiunca;37;0;- -;- -;0;5;31;- -;
11A010424: União das freguesias de Covelo de Paivó e Janarde;13;- -;0;- -;- -;3;10;- -;
11A010419: Urrô;45;- -;- -;- -;- -;2;43;- -;
11A010420: Várzea;32;0;1;- -;0;2;29;- -;
11A0107: Espinho;7;4;- -;- -;- -;- -;3;- -;
11A010702: Espinho;- -;- -;- -;- -;- -;- -;- -;- -;
11A010704: Paramos;0;- -;- -;- -;- -;- -;0;- -;
11A010705: Silvalde;0;- -;- -;- -;- -;- -;0;- -;
11A010706: União das freguesias de Anta e Guetim;6;4;- -;- -;- -;- -;2;- -;
11A1304: Gondomar;668;50;16;18;6;2;568;9;
11A130412: Baguim do Monte (Rio Tinto);21;1;0;1;- -;- -;18;- -;
11A130405: Lomba;18;0;0;- -;0;1;15;- -;
11A130408: Rio Tinto;64;4;0;7;- -;- -;53;- -;
11A130413: União das freguesias de Fânzeres e São Pedro da Cova;107;3;1;2;1;0;90;9;
11A130414: União das freguesias de Foz do Sousa e Covelo;134;8;2;1;2;0;122;- -;
11A130415: União das freguesias de Gondomar (São Cosme), Valbom e Jovim;232;27;3;7;2;- -;193;- -;
11A130416: União das freguesias de Melres e Medas;93;6;8;0;1;0;78;- -;
11A1306: Maia;229;40;6;26;0;- -;155;1;
11A130601: Águas Santas;33;2;0;4;0;- -;28;- -;
11A130618: Castêlo da Maia;58;6;2;14;0;- -;35;1;
11A130619: Cidade da Maia;25;5;0;0;0;- -;20;- -;
11A130603: Folgosa;36;3;1;4;0;- -;27;- -;
11A130608: Milheirós;4;1;- -;- -;- -;- -;3;- -;
11A130609: Moreira;18;7;0;3;- -;- -;8;- -;
11A130620: Nogueira e Silva Escura;19;8;1;- -;0;- -;10;- -;
11A130617: Pedrouços;3;1;0;0;- -;- -;2;- -;
11A130613: São Pedro Fins;28;6;1;1;- -;- -;20;- -;
11A130616: Vila Nova da Telha;4;1;- -;- -;- -;- -;2;- -;
11A1308: Matosinhos;55;10;2;6;0;- -;37;1;
11A130811: União das freguesias de Custóias, Leça do Balio e Guifões;17;3;1;0;0;- -;13;- -;
11A130812: União das freguesias de Matosinhos e Leça da Palmeira;1;0;- -;- -;- -;- -;1;- -;
11A130813: União das freguesias de Perafita, Lavra e Santa Cruz do Bispo;17;3;1;- -;- -;- -;14;- -;
11A130814: União das freguesias de São Mamede de Infesta e Senhora da Hora;20;4;0;6;- -;- -;9;1;
11A0113: Oliveira de Azeméis;311;25;6;3;1;6;270;1;
11A011301: Carregosa;23;3;1;- -;- -;- -;19;- -;
11A011302: Cesar;10;2;0;0;- -;- -;8;- -;
11A011303: Fajões;13;1;0;- -;- -;- -;12;- -;
11A011304: Loureiro;11;0;0;- -;0;- -;10;- -;
11A011305: Macieira de Sarnes;3;0;0;- -;- -;- -;2;- -;
11A011310: Ossela;42;1;- -;- -;- -;- -;41;- -;
11A011315: São Martinho da Gândara;11;3;2;0;- -;- -;6;- -;
11A011318: São Roque;5;1;0;- -;- -;- -;4;- -;
11A011320: União das freguesias de Nogueira do Cravo e Pindelo;14;1;0;- -;- -;- -;12;- -;
11A011321: União das freguesias de Oliveira de Azeméis, Santiago de Riba-Ul, Ul, Macinhata da Seixa e Madail;17;3;0;0;- -;- -;12;1;
11A011322: União das freguesias de Pinheiro da Bemposta, Travanca e Palmaz;145;4;1;1;0;6;132;- -;
11A011319: Vila de Cucujães;20;6;1;1;0;- -;11;- -;
11A1310: Paredes;980;40;6;10;1;0;913;10;
11A131001: Aguiar de Sousa;19;- -;1;- -;0;- -;18;0;
11A131002: Astromil;32;1;0;- -;- -;- -;31;- -;
11A131003: Baltar;63;8;1;1;- -;- -;53;- -;
11A131004: Beire;34;3;0;- -;- -;- -;31;- -;
11A131008: Cete;41;5;1;- -;1;- -;35;- -;
11A131009: Cristelo;30;3;- -;1;- -;- -;26;- -;
11A131010: Duas Igrejas;32;- -;- -;- -;- -;- -;32;- -;
11A131011: Gandra;62;0;0;- -;- -;0;61;0;
11A131013: Lordelo;47;- -;- -;- -;0;- -;47;- -;
11A131014: Louredo;26;1;0;- -;- -;0;24;- -;
11A131017: Parada de Todeia;25;1;0;- -;- -;- -;24;- -;
11A131025: Paredes;258;9;1;4;0;0;241;2;
11A131018: Rebordosa;110;1;0;3;0;- -;106;- -;
11A131019: Recarei;24;0;- -;1;- -;- -;24;- -;
11A131020: Sobreira;48;1;0;- -;0;- -;39;8;
11A131021: Sobrosa;53;3;0;- -;- -;- -;50;- -;
11A131022: Vandoma;30;1;1;0;- -;- -;27;- -;
11A131024: Vilela;46;0;- -;- -;- -;- -;45;- -;
11A1312: Porto;- -;- -;- -;- -;- -;- -;- -;- -;
11A131202: Bonfim;- -;- -;- -;- -;- -;- -;- -;- -;
11A131203: Campanhã;- -;- -;- -;- -;- -;- -;- -;- -;
11A131210: Paranhos;- -;- -;- -;- -;- -;- -;- -;- -;
11A131211: Ramalde;- -;- -;- -;- -;- -;- -;- -;- -;
11A131216: União das freguesias de Aldoar, Foz do Douro e Nevogilde;- -;- -;- -;- -;- -;- -;- -;- -;
11A131217: União das freguesias de Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória;- -;- -;- -;- -;- -;- -;- -;- -;
11A131218: União das freguesias de Lordelo do Ouro e Massarelos;- -;- -;- -;- -;- -;- -;- -;- -;
11A1313: Póvoa de Varzim;231;12;1;14;0;- -;196;7;
11A131305: Balazar;66;2;- -;- -;- -;- -;65;- -;
11A131307: Estela;34;0;0;8;0;- -;19;7;
11A131308: Laundos;17;1;0;7;- -;- -;9;- -;
11A131311: Rates;69;1;- -;- -;- -;- -;68;- -;
11A131315: União das freguesias da Póvoa de Varzim, Beiriz e Argivai;17;5;0;0;- -;- -;11;- -;
11A131314: União das freguesias de Aguçadoura e Navais;14;0;- -;- -;- -;- -;14;- -;
11A131313: União das freguesias de Aver-o-Mar, Amorim e Terroso;13;2;0;- -;- -;- -;11;0;
11A0109: Santa Maria da Feira;188;21;16;8;0;0;142;- -;
11A010901: Argoncilhe;10;1;1;- -;- -;- -;8;- -;
11A010902: Arrifana;7;1;1;0;- -;- -;5;- -;
11A010904: Escapães;4;1;0;2;- -;- -;1;- -;
11A010907: Fiães;1;0;- -;- -;- -;- -;1;- -;
11A010908: Fornos;1;0;0;- -;- -;- -;0;- -;
11A010913: Lourosa;2;0;0;0;- -;- -;1;- -;
11A010914: Milheirós de Poiares;2;0;0;- -;0;- -;2;- -;
11A010916: Mozelos;9;3;5;0;- -;- -;1;- -;
11A010917: Nogueira da Regedoura;6;3;2;- -;- -;- -;1;- -;
11A010919: Paços de Brandão;5;2;1;1;- -;- -;1;- -;
11A010921: Rio Meão;1;- -;- -;- -;- -;- -;1;- -;
11A010922: Romariz;23;2;1;0;0;- -;21;- -;
11A010924: Sanguedo;2;1;- -;0;- -;- -;2;- -;
11A010925: Santa Maria de Lamas;1;0;0;- -;- -;- -;0;- -;
11A010926: São João de Ver;1;0;0;- -;- -;- -;1;- -;
11A010918: São Paio de Oleiros;4;1;2;- -;- -;- -;1;- -;
11A010932: União das freguesias de Caldas de São Jorge e Pigeiros;5;1;- -;- -;- -;- -;4;- -;
11A010933: União das freguesias de Canedo, Vale e Vila Maior;64;1;- -;4;- -;0;59;- -;
11A010934: União das freguesias de Lobão, Gião, Louredo e Guisande;21;0;- -;1;- -;- -;20;- -;
11A010935: União das freguesias de Santa Maria da Feira, Travanca, Sanfins e Espargo;12;3;2;0;- -;- -;7;- -;
11A010936: União de freguesias de São Miguel de Souto e Mosteirô;8;1;2;0;0;- -;4;- -;
11A1314: Santo Tirso;813;107;17;7;6;0;677;0;
11A131401: Agrela;26;1;1;- -;- -;- -;24;- -;
11A131402: Água Longa;30;1;0;- -;- -;- -;29;- -;
11A131405: Aves;37;8;0;0;0;- -;28;- -;
11A131413: Monte Córdova;51;2;4;0;0;- -;44;- -;
11A131430: Negrelos (São Tomé);54;10;0;- -;3;- -;41;- -;
11A131416: Rebordões;28;16;0;- -;- -;- -;11;- -;
11A131418: Reguenga;42;0;1;- -;- -;- -;41;- -;
11A131419: Roriz;57;5;2;- -;1;0;49;- -;
11A131433: União das freguesias de Areias, Sequeiró, Lama e Palmeira;86;22;1;- -;1;- -;63;- -;
11A131435: União das freguesias de Carreira e Refojos de Riba de Ave;77;4;3;- -;0;- -;70;0;
11A131436: União das freguesias de Lamelas e Guimarei;59;5;3;1;1;- -;50;- -;
11A131437: União das freguesias de Santo Tirso, Couto (Santa Cristina e São Miguel) e Burgães;132;22;1;2;- -;0;107;- -;
11A131434: Vila Nova do Campo;110;5;1;4;0;- -;100;- -;
11A131432: Vilarinho;25;4;- -;- -;0;- -;21;- -;
11A0116: São João da Madeira;6;1;0;- -;- -;- -;5;- -;
11A011601: São João da Madeira;6;1;0;- -;- -;- -;5;- -;
11A1318: Trofa;239;30;3;2;0;0;204;- -;
11A131806: Covelas;34;5;1;1;- -;- -;28;- -;
11A131808: Muro;18;1;0;0;- -;- -;16;- -;
11A131809: União das freguesias de Alvarelhos e Guidões;37;6;0;- -;0;- -;31;- -;
11A131810: União das freguesias de Bougado (São Martinho e Santiago);114;12;0;1;- -;0;100;- -;
11A131811: União das freguesias de Coronado (São Romão e São Mamede);36;7;2;- -;- -;- -;28;- -;
11A0119: Vale de Cambra;312;10;1;0;0;- -;301;- -;
11A011901: Arões;63;0;0;0;- -;- -;62;- -;
11A011903: Cepelos;43;- -;- -;- -;- -;- -;43;- -;
11A011905: Junqueira;13;0;0;- -;- -;- -;13;- -;
11A011906: Macieira de Cambra;68;6;0;- -;0;- -;62;- -;
11A011907: Roge;41;0;0;- -;- -;- -;41;- -;
11A011902: São Pedro de Castelões;55;1;- -;0;- -;- -;53;- -;
11A011910: União das freguesias de Vila Chã, Codal e Vila Cova de Perrinho;29;3;0;- -;- -;- -;26;- -;
11A1315: Valongo;256;18;1;25;- -;- -;211;- -;
11A131501: Alfena;48;4;0;6;- -;- -;38;- -;
11A131503: Ermesinde;47;4;0;17;- -;- -;26;- -;
11A131506: União das freguesias de Campo e Sobrado;125;6;0;1;- -;- -;118;- -;
11A131505: Valongo;35;5;1;0;- -;- -;29;- -;
11A1316: Vila do Conde;366;42;12;45;1;- -;266;- -;
11A131602: Árvore;11;2;0;0;0;- -;9;- -;
11A131603: Aveleda;3;1;- -;- -;- -;- -;2;- -;
11A131604: Azurara;1;- -;- -;- -;- -;- -;1;- -;
11A131607: Fajozes;15;2;1;5;1;- -;6;- -;
11A131610: Gião;8;0;0;- -;0;- -;8;- -;
11A131611: Guilhabreu;15;1;1;7;- -;- -;6;- -;
11A131612: Junqueira;16;1;0;- -;- -;- -;15;- -;
11A131613: Labruge;7;0;0;0;- -;- -;7;- -;
11A131614: Macieira da Maia;33;2;0;19;0;- -;12;- -;
11A131616: Mindelo;7;1;0;- -;- -;- -;6;- -;
11A131617: Modivas;8;1;1;- -;0;- -;6;- -;
11A131631: União das freguesias de Bagunte, Ferreiró, Outeiro Maior e Parada;55;4;0;- -;- -;- -;51;- -;
11A131632: União das freguesias de Fornelo e Vairão;39;9;1;0;- -;- -;30;- -;
11A131633: União das freguesias de Malta e Canidelo;16;3;1;3;- -;- -;10;- -;
11A131634: União das freguesias de Retorta e Tougues;14;1;2;1;- -;- -;11;- -;
11A131635: União das freguesias de Rio Mau e Arcos;52;1;0;- -;- -;- -;51;- -;
11A131636: União das freguesias de Touguinha e Touguinhó;18;2;0;- -;- -;- -;16;- -;
11A131637: União das freguesias de Vilar e Mosteiró;24;5;2;7;- -;- -;9;- -;
11A131627: Vila Chã;7;1;0;1;0;- -;5;- -;
11A131628: Vila do Conde;3;0;- -;- -;- -;- -;2;- -;
11A131630: Vilar de Pinheiro;13;6;2;1;0;- -;3;- -;
